sample_id,method,trial_index,trial_class,trial_index_value,changed_from_baseline,abs_index_change
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,8,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,9,Favourable,22.489661597313766,True,6.8689823289204845
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,10,Favourable,19.274001362435637,True,10.084642563798614
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,11,Favourable,12.444029850746269,True,16.914614075487982
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,12,Acceptable,27.19398765546857,False,2.164656270765679
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,13,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,14,Favourable,12.444029850746269,True,16.914614075487982
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,15,Favourable,12.444029850746269,True,16.914614075487982
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,16,Acceptable,36.94613134596986,False,7.587487419735609
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,17,Acceptable,31.299430134500934,False,1.9407862082666831
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,18,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,19,Favourable,24.31654382403541,True,5.042100102198841
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,20,Acceptable,34.50674496908513,False,5.148101042850882
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,21,Favourable,12.444029850746269,True,16.914614075487982
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,22,Favourable,20.33868620565905,True,9.0199577205752
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,23,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,24,Acceptable,37.41338542949599,False,8.054741503261738
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,25,Acceptable,30.359191683815347,False,1.0005477575810957
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,26,Favourable,18.539630335807427,True,10.819013590426824
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,27,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,28,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,FUZZY_COMPONENT_MAX,29,Favourable,24.625443924851634,True,4.733200001382617
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,0,Favourable,14.751557044513564,True,14.607086881720686
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,1,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,2,Favourable,14.546946018385688,True,14.811697907848563
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,3,Favourable,17.579405498122956,True,11.779238428111295
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,4,Favourable,18.265186852159236,True,11.093457074075015
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,5,Favourable,12.444029850746269,True,16.914614075487982
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,6,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,7,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,8,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,9,Favourable,22.489661597313766,True,6.8689823289204845
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,10,Favourable,19.274001362435637,True,10.084642563798614
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,11,Favourable,12.444029850746269,True,16.914614075487982
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,12,Acceptable,27.19398765546857,False,2.164656270765679
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,13,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,14,Favourable,12.444029850746269,True,16.914614075487982
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,15,Favourable,12.444029850746269,True,16.914614075487982
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,16,Acceptable,36.94613134596986,False,7.587487419735609
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,17,Acceptable,31.299430134500934,False,1.9407862082666831
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,18,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,19,Favourable,24.31654382403541,True,5.042100102198841
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,20,Acceptable,34.50674496908513,False,5.148101042850882
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,21,Favourable,12.444029850746269,True,16.914614075487982
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,22,Favourable,20.33868620565905,True,9.0199577205752
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,23,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,24,Acceptable,37.41338542949599,False,8.054741503261738
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,25,Acceptable,30.359191683815347,False,1.0005477575810957
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,26,Favourable,18.539630335807427,True,10.819013590426824
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,27,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,28,Acceptable,37.5,False,8.141356073765749
random_2026-07-01T12:15:00+03:00,PROPOSED_HFIS,29,Favourable,24.625443924851634,True,4.733200001382617
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,0,Favourable,13.597793447629916,False,7.303543440860343
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,1,Favourable,24.972014925373134,False,4.0706780368828746
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,2,Favourable,13.495487934565979,False,7.405848953924281
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,3,Favourable,15.011717674434612,False,5.889619214055648
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,4,Favourable,15.354608351452752,False,5.546728537037508
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,5,Favourable,12.444029850746269,False,8.457307037743991
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,6,Favourable,24.972014925373134,False,4.0706780368828746
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,7,Favourable,24.972014925373134,False,4.0706780368828746
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,8,Favourable,24.972014925373134,False,4.0706780368828746
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,9,Favourable,17.466845724030016,False,3.434491164460244
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,10,Favourable,15.859015606590953,False,5.042321281899307
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,11,Favourable,12.444029850746269,False,8.457307037743991
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,12,Favourable,19.81900875310742,False,1.0823281353828413
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,13,Favourable,24.972014925373134,False,4.0706780368828746
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,14,Favourable,12.444029850746269,False,8.457307037743991
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,15,Favourable,12.444029850746269,False,8.457307037743991
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,16,Favourable,24.695080598358064,False,3.7937437098678046
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,17,Favourable,21.8717299926236,False,0.9703931041333398
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,18,Favourable,24.972014925373134,False,4.0706780368828746
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,19,Favourable,18.38028683739084,False,2.5210500510994187
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,20,Favourable,23.4753874099157,False,2.574050521425441
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,21,Favourable,12.444029850746269,False,8.457307037743991
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,22,Favourable,16.39135802820266,False,4.5099788602876
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,23,Favourable,24.972014925373134,False,4.0706780368828746
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,24,Favourable,24.92870764012113,False,4.027370751630869
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,25,Favourable,21.401610767280808,False,0.5002738787905479
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,26,Favourable,15.491830093276848,False,5.409506795213412
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,27,Favourable,24.972014925373134,False,4.0706780368828746
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,28,Favourable,24.972014925373134,False,4.0706780368828746
random_2026-07-01T12:15:00+03:00,WEIGHTED_MEAN,29,Favourable,18.53473688779895,False,2.36660000069131
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,0,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,1,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,2,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,3,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,4,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,5,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,6,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,7,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,8,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,9,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,10,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,11,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,12,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,13,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,14,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,15,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,16,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,17,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,18,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,19,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,20,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,21,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,22,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,23,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,24,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,25,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,26,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,27,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,28,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,CRISP_CLASS_MAX,29,Favourable,12.5,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,0,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,1,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,2,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,3,Favourable,14.972563286971484,False,2.5285334362252154
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,4,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,5,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,6,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,7,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,8,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,9,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,10,Favourable,21.109086804754952,False,8.665056954008683
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,11,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,12,Favourable,16.00212335191918,False,3.5580935011729125
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,13,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,14,Favourable,14.828645884701556,False,2.3846160339552878
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,15,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,16,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,17,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,18,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,19,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,20,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,21,Favourable,24.812909595046513,False,12.368879744300244
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,22,Favourable,16.290387457325792,False,3.8463576065795237
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,23,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,24,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,25,Favourable,15.186975616785212,False,2.742945766038943
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,26,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,27,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,28,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,FUZZY_COMPONENT_MAX,29,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,0,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,1,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,2,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,3,Favourable,14.972563286971484,False,2.5285334362252154
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,4,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,5,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,6,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,7,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,8,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,9,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,10,Favourable,21.109086804754952,False,8.665056954008683
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,11,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,12,Favourable,16.00212335191918,False,3.5580935011729125
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,13,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,14,Favourable,14.828645884701556,False,2.3846160339552878
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,15,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,16,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,17,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,18,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,19,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,20,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,21,Favourable,24.812909595046513,False,12.368879744300244
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,22,Favourable,16.290387457325792,False,3.8463576065795237
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,23,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,24,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,25,Favourable,15.186975616785212,False,2.742945766038943
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,26,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,27,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,28,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,PROPOSED_HFIS,29,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,0,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,1,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,2,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,3,Favourable,13.286874329488008,False,0.8428444787417391
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,4,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,5,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,6,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,7,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,8,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,9,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,10,Favourable,15.332382168749163,False,2.8883523180028945
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,11,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,12,Favourable,13.630061017803905,False,1.186031167057637
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,13,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,14,Favourable,13.238901862064699,False,0.7948720113184304
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,15,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,16,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,17,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,18,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,19,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,20,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,21,Favourable,16.566989765513018,False,4.122959914766749
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,22,Favourable,13.726149052939443,False,1.282119202193174
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,23,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,24,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,25,Favourable,13.358345106092584,False,0.914315255346315
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,26,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,27,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,28,Favourable,12.444029850746269,False,0.0
random_2026-07-07T11:35:00+03:00,WEIGHTED_MEAN,29,Favourable,12.444029850746269,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,0,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,1,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,2,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,3,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,4,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,5,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,6,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,7,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,8,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,9,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,10,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,11,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,12,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,13,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,14,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,15,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,16,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,17,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,18,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,19,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,20,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,21,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,22,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,23,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,24,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,25,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,26,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,27,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,28,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,CRISP_CLASS_MAX,29,Acceptable,37.5,False,0.0
random_2026-07-09T08:55:00+03:00,FUZZY_COMPONENT_MAX,0,Acceptable,32.663734282219444,False,4.836265717780556
