computed_ts,window_minutes,channel,n_expected,n_usable,coverage_ratio,coverage_ok,weighted_mean
2026-07-17 13:35:00+03:00,15,humidity,30,29,0.9666666666666667,True,41.09454999999999
2026-07-17 13:35:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.668045775095623
2026-07-17 13:35:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,10.534109751383463
2026-07-17 13:35:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.33783333333334
2026-07-17 13:40:00+03:00,15,co2,30,29,0.9666666666666667,True,666.0333333333333
2026-07-17 13:40:00+03:00,15,humidity,30,29,0.9666666666666667,True,40.83638333333333
2026-07-17 13:40:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.729643376668294
2026-07-17 13:40:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,10.591103474299112
2026-07-17 13:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.33483333333334
2026-07-17 13:45:00+03:00,15,co2,30,29,0.9666666666666667,True,659.3666666666667
2026-07-17 13:45:00+03:00,15,humidity,30,29,0.9666666666666667,True,40.579266666666655
2026-07-17 13:45:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.702804247538248
2026-07-17 13:45:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,10.559280570348104
2026-07-17 13:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.33233333333333
2026-07-17 13:50:00+03:00,15,co2,30,29,0.9666666666666667,True,653.0
2026-07-17 13:50:00+03:00,15,humidity,30,29,0.9666666666666667,True,40.48551666666667
2026-07-17 13:50:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.814225117365519
2026-07-17 13:50:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,10.64334053993225
2026-07-17 13:50:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.333166666666674
2026-07-17 13:55:00+03:00,15,co2,30,29,0.9666666666666667,True,649.1333333333333
2026-07-17 13:55:00+03:00,15,humidity,30,29,0.9666666666666667,True,40.44823333333333
2026-07-17 13:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.901948674519856
2026-07-17 13:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,10.735874112447103
2026-07-17 13:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.33733333333334
2026-07-17 14:00:00+03:00,15,co2,30,29,0.9666666666666667,True,652.9833333333333
2026-07-17 14:00:00+03:00,15,humidity,30,29,0.9666666666666667,True,40.53913333333333
2026-07-17 14:00:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.865720144907634
2026-07-17 14:00:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,10.720475133260091
2026-07-17 14:00:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.345166666666668
2026-07-17 14:05:00+03:00,15,co2,30,29,0.9666666666666667,True,658.6333333333333
2026-07-17 14:05:00+03:00,15,humidity,30,29,0.9666666666666667,True,40.673366666666666
2026-07-17 14:05:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.8922043800354
2026-07-17 14:05:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,10.760035117467245
2026-07-17 14:05:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.34616666666667
2026-07-17 14:10:00+03:00,15,co2,30,29,0.9666666666666667,True,660.05
2026-07-17 14:10:00+03:00,15,humidity,30,29,0.9666666666666667,True,40.57685000000001
2026-07-17 14:10:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.857307799657185
2026-07-17 14:10:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,10.700169308980305
2026-07-17 14:10:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.360166666666668
2026-07-17 14:15:00+03:00,15,co2,30,29,0.9666666666666667,True,654.9166666666666
2026-07-17 14:15:00+03:00,15,humidity,30,29,0.9666666666666667,True,40.18518333333333
2026-07-17 14:15:00+03:00,15,pm10,30,29,0.9666666666666667,True,11.051533762613932
2026-07-17 14:15:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,10.930238389968872
2026-07-17 14:15:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.37916666666667
2026-07-17 14:20:00+03:00,15,co2,30,29,0.9666666666666667,True,650.4
2026-07-17 14:20:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.96408333333333
2026-07-17 14:20:00+03:00,15,pm10,30,29,0.9666666666666667,True,11.262633530298869
2026-07-17 14:20:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,11.152571630477905
2026-07-17 14:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.40233333333332
2026-07-17 14:25:00+03:00,15,co2,30,29,0.9666666666666667,True,652.45
2026-07-17 14:25:00+03:00,15,humidity,30,29,0.9666666666666667,True,40.06248333333332
2026-07-17 14:25:00+03:00,15,pm10,30,29,0.9666666666666667,True,11.499502468109132
2026-07-17 14:25:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,11.439930327733357
2026-07-17 14:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.417000000000012
2026-07-17 14:30:00+03:00,15,co2,30,29,0.9666666666666667,True,666.1333333333333
2026-07-17 14:30:00+03:00,15,humidity,30,29,0.9666666666666667,True,40.353616666666674
2026-07-17 14:30:00+03:00,15,pm10,30,29,0.9666666666666667,True,11.584315951665243
2026-07-17 14:30:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,11.525538603464762
2026-07-17 14:30:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.42299999999999
2026-07-17 14:35:00+03:00,15,co2,30,29,0.9666666666666667,True,676.3
2026-07-17 14:35:00+03:00,15,humidity,30,29,0.9666666666666667,True,40.364250000000006
2026-07-17 14:35:00+03:00,15,pm10,30,29,0.9666666666666667,True,11.741935761769613
2026-07-17 14:35:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,11.675966946283976
2026-07-17 14:35:00+03:00,15,temperature,30,27,0.9,True,27.434333333333335
2026-07-17 14:40:00+03:00,15,co2,30,29,0.9666666666666667,True,671.0
2026-07-17 14:40:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.999066666666664
2026-07-17 14:40:00+03:00,15,pm10,30,29,0.9666666666666667,True,11.822964159647624
2026-07-17 14:40:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,11.723272562026978
2026-07-17 14:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.44983333333334
2026-07-17 14:45:00+03:00,15,co2,30,29,0.9666666666666667,True,663.0833333333334
2026-07-17 14:45:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.91250000000001
2026-07-17 14:45:00+03:00,15,pm10,30,29,0.9666666666666667,True,11.844498825073241
2026-07-17 14:45:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,11.698266045252483
2026-07-17 14:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.459999999999997
2026-07-17 14:50:00+03:00,15,co2,30,29,0.9666666666666667,True,658.05
2026-07-17 14:50:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.74849999999999
2026-07-17 14:50:00+03:00,15,pm10,30,29,0.9666666666666667,True,11.727320114771524
2026-07-17 14:50:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,11.588857523600261
2026-07-17 14:50:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.457333333333334
2026-07-17 14:55:00+03:00,15,co2,30,29,0.9666666666666667,True,660.5
2026-07-17 14:55:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.55351666666667
2026-07-17 14:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,11.701110029220581
2026-07-17 14:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,11.593028831481934
2026-07-17 14:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.44866666666667
2026-07-17 15:00:00+03:00,15,co2,30,29,0.9666666666666667,True,658.2833333333333
2026-07-17 15:00:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.0638
2026-07-17 15:00:00+03:00,15,pm10,30,29,0.9666666666666667,True,11.783163770039875
2026-07-17 15:00:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,11.741788228352865
2026-07-17 15:00:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.450166666666664
2026-07-17 15:05:00+03:00,15,co2,30,29,0.9666666666666667,True,653.1
2026-07-17 15:05:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.71266666666667
2026-07-17 15:05:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.036293617884319
2026-07-17 15:05:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,11.95957326889038
2026-07-17 15:05:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.460166666666673
2026-07-17 15:10:00+03:00,15,co2,30,29,0.9666666666666667,True,653.55
2026-07-17 15:10:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.518249999999995
2026-07-17 15:10:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.297751903533936
2026-07-17 15:10:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.180060195922852
2026-07-17 15:10:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.46583333333333
2026-07-17 15:15:00+03:00,15,co2,30,29,0.9666666666666667,True,655.0666666666667
2026-07-17 15:15:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.3384
2026-07-17 15:15:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.433824396133422
2026-07-17 15:15:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.265240494410197
2026-07-17 15:15:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.471333333333334
2026-07-17 15:20:00+03:00,15,co2,30,29,0.9666666666666667,True,655.7166666666667
2026-07-17 15:20:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.1813
2026-07-17 15:20:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.622340965270997
2026-07-17 15:20:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.425916926066082
2026-07-17 15:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.475333333333335
2026-07-17 15:25:00+03:00,15,co2,30,29,0.9666666666666667,True,654.0833333333334
2026-07-17 15:25:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.17101666666666
2026-07-17 15:25:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.563331985473633
2026-07-17 15:25:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.374891837437948
2026-07-17 15:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.494000000000003
2026-07-17 15:30:00+03:00,15,co2,30,29,0.9666666666666667,True,651.55
2026-07-17 15:30:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.30061666666668
2026-07-17 15:30:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.47311193148295
2026-07-17 15:30:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.295924520492553
2026-07-17 15:30:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.515333333333338
2026-07-17 15:35:00+03:00,15,co2,30,29,0.9666666666666667,True,653.7333333333333
2026-07-17 15:35:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.434650000000005
2026-07-17 15:35:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.39853564898173
2026-07-17 15:35:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.26372176806132
2026-07-17 15:35:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.545333333333332
2026-07-17 15:40:00+03:00,15,co2,30,29,0.9666666666666667,True,656.2333333333333
2026-07-17 15:40:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.646150000000006
2026-07-17 15:40:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.451728995641073
2026-07-17 15:40:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.310744365056356
2026-07-17 15:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.57433333333333
2026-07-17 15:45:00+03:00,15,co2,30,29,0.9666666666666667,True,659.1166666666667
2026-07-17 15:45:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.749616666666675
2026-07-17 15:45:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.495215145746867
2026-07-17 15:45:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.34995142618815
2026-07-17 15:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.61766666666667
2026-07-17 15:50:00+03:00,15,co2,30,29,0.9666666666666667,True,660.0
2026-07-17 15:50:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.12160000000001
2026-07-17 15:50:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.66605715751648
2026-07-17 15:50:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.514751370747884
2026-07-17 15:50:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.65583333333334
2026-07-17 15:55:00+03:00,15,co2,30,29,0.9666666666666667,True,663.25
2026-07-17 15:55:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.457083333333344
2026-07-17 15:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.7739089012146
2026-07-17 15:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.636892382303873
2026-07-17 15:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.69683333333333
2026-07-17 16:00:00+03:00,15,co2,30,29,0.9666666666666667,True,670.2666666666667
2026-07-17 16:00:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.93694999999998
2026-07-17 16:00:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.864486646652221
2026-07-17 16:00:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.742995119094848
2026-07-17 16:00:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.7375
2026-07-17 16:05:00+03:00,15,co2,30,29,0.9666666666666667,True,679.1833333333333
2026-07-17 16:05:00+03:00,15,humidity,30,29,0.9666666666666667,True,40.077299999999994
2026-07-17 16:05:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.762003262837728
2026-07-17 16:05:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.657360045115153
2026-07-17 16:05:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.79716666666665
2026-07-17 16:10:00+03:00,15,co2,30,29,0.9666666666666667,True,685.1166666666667
2026-07-17 16:10:00+03:00,15,humidity,30,29,0.9666666666666667,True,40.08653333333333
2026-07-17 16:10:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.76761401494344
2026-07-17 16:10:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.63507177035014
2026-07-17 16:10:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.849500000000003
2026-07-17 16:15:00+03:00,15,co2,30,29,0.9666666666666667,True,683.4666666666667
2026-07-17 16:15:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.79605
2026-07-17 16:15:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.864570077260336
2026-07-17 16:15:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.722182607650756
2026-07-17 16:15:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.892
2026-07-17 16:20:00+03:00,15,co2,30,29,0.9666666666666667,True,678.35
2026-07-17 16:20:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.32751666666668
2026-07-17 16:20:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.925367593765259
2026-07-17 16:20:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.773984098434449
2026-07-17 16:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.920499999999997
2026-07-17 16:25:00+03:00,15,co2,30,29,0.9666666666666667,True,668.3
2026-07-17 16:25:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.84633333333333
2026-07-17 16:25:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.697798331578573
2026-07-17 16:25:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.591101932525635
2026-07-17 16:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,27.96283333333333
2026-07-17 16:30:00+03:00,15,co2,30,29,0.9666666666666667,True,656.4
2026-07-17 16:30:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.52044999999999
2026-07-17 16:30:00+03:00,15,pm10,30,29,0.9666666666666667,True,12.368231757481892
2026-07-17 16:30:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,12.268799050649006
2026-07-17 16:30:00+03:00,15,temperature,30,29,0.9666666666666667,True,28.014499999999998
2026-07-17 16:35:00+03:00,15,co2,30,29,0.9666666666666667,True,643.15
2026-07-17 16:35:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.57751666666667
2026-07-17 16:35:00+03:00,15,pm10,30,29,0.9666666666666667,True,11.895203558603923
2026-07-17 16:35:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,11.79322862625122
2026-07-17 16:35:00+03:00,15,temperature,30,29,0.9666666666666667,True,28.07916666666667
2026-07-17 16:40:00+03:00,15,co2,30,29,0.9666666666666667,True,632.8
2026-07-17 16:40:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.8367
2026-07-17 16:40:00+03:00,15,pm10,30,29,0.9666666666666667,True,11.296026945114136
2026-07-17 16:40:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,11.195684067408244
2026-07-17 16:40:00+03:00,15,temperature,30,29,0.9666666666666667,True,28.116166666666665
2026-07-17 16:45:00+03:00,15,co2,30,29,0.9666666666666667,True,625.6
2026-07-17 16:45:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.18926666666666
2026-07-17 16:45:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.720817200342815
2026-07-17 16:45:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,10.632403739293416
2026-07-17 16:45:00+03:00,15,temperature,30,29,0.9666666666666667,True,28.104499999999994
2026-07-17 16:50:00+03:00,15,co2,30,29,0.9666666666666667,True,619.5166666666667
2026-07-17 16:50:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.32445
2026-07-17 16:50:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.3064777692159
2026-07-17 16:50:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,10.218453613917033
2026-07-17 16:50:00+03:00,15,temperature,30,29,0.9666666666666667,True,28.060499999999994
2026-07-17 16:55:00+03:00,15,co2,30,29,0.9666666666666667,True,616.3833333333333
2026-07-17 16:55:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.37306666666666
2026-07-17 16:55:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.125599114100138
2026-07-17 16:55:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,10.046865129470826
2026-07-17 16:55:00+03:00,15,temperature,30,29,0.9666666666666667,True,28.05
2026-07-17 17:00:00+03:00,15,co2,30,29,0.9666666666666667,True,615.55
2026-07-17 17:00:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.33171666666667
2026-07-17 17:00:00+03:00,15,pm10,30,29,0.9666666666666667,True,9.997614002227783
2026-07-17 17:00:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,9.931845013300578
2026-07-17 17:00:00+03:00,15,temperature,30,29,0.9666666666666667,True,28.09966666666667
2026-07-17 17:05:00+03:00,15,co2,30,29,0.9666666666666667,True,618.9
2026-07-17 17:05:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.2689
2026-07-17 17:05:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.036781930923462
2026-07-17 17:05:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,9.984224669138591
2026-07-17 17:05:00+03:00,15,temperature,30,29,0.9666666666666667,True,28.172666666666668
2026-07-17 17:10:00+03:00,15,co2,30,29,0.9666666666666667,True,619.7166666666667
2026-07-17 17:10:00+03:00,15,humidity,30,29,0.9666666666666667,True,39.01261666666667
2026-07-17 17:10:00+03:00,15,pm10,30,29,0.9666666666666667,True,9.979239257176717
2026-07-17 17:10:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,9.923398081461588
2026-07-17 17:10:00+03:00,15,temperature,30,29,0.9666666666666667,True,28.222333333333335
2026-07-17 17:15:00+03:00,15,co2,30,29,0.9666666666666667,True,618.7666666666667
2026-07-17 17:15:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.76700000000001
2026-07-17 17:15:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.061890665690104
2026-07-17 17:15:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,9.993768755594889
2026-07-17 17:15:00+03:00,15,temperature,30,29,0.9666666666666667,True,28.25666666666667
2026-07-17 17:20:00+03:00,15,co2,30,29,0.9666666666666667,True,616.6166666666667
2026-07-17 17:20:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.56283333333334
2026-07-17 17:20:00+03:00,15,pm10,30,29,0.9666666666666667,True,9.895730304718018
2026-07-17 17:20:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,9.836414543787638
2026-07-17 17:20:00+03:00,15,temperature,30,29,0.9666666666666667,True,28.297333333333334
2026-07-17 17:25:00+03:00,15,co2,30,29,0.9666666666666667,True,617.5333333333333
2026-07-17 17:25:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.508500000000005
2026-07-17 17:25:00+03:00,15,pm10,30,29,0.9666666666666667,True,9.826937389373779
2026-07-17 17:25:00+03:00,15,pm2_5,30,29,0.9666666666666667,True,9.764244810740154
2026-07-17 17:25:00+03:00,15,temperature,30,29,0.9666666666666667,True,28.34883333333333
2026-07-17 17:30:00+03:00,15,co2,30,29,0.9666666666666667,True,618.7
2026-07-17 17:30:00+03:00,15,humidity,30,29,0.9666666666666667,True,38.4566
2026-07-17 17:30:00+03:00,15,pm10,30,29,0.9666666666666667,True,10.027392435073853
