computed_ts,hfis_index_value,hfis_index_class,fcm_index_value,fcm_index_class,signed_diff,abs_diff,class_match
2026-07-15 18:55:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 19:00:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 19:05:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 19:10:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 19:15:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 19:20:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 19:25:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 19:30:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 19:35:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 19:40:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 19:45:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 19:50:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 19:55:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 20:00:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 20:05:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 20:10:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 20:15:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 20:20:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 20:25:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 20:30:00+03:00,87.55597014925372,Critical,87.55597014925372,Critical,0.0,0.0,True
2026-07-15 20:35:00+03:00,86.08951205944318,Critical,86.08951205944318,Critical,0.0,0.0,True
2026-07-15 20:40:00+03:00,83.65563640086758,Critical,83.65563640086758,Critical,0.0,0.0,True
2026-07-15 20:45:00+03:00,81.44253291393385,Critical,81.44253291393385,Critical,0.0,0.0,True
2026-07-15 20:50:00+03:00,79.66138681706802,Critical,79.66138681706802,Critical,0.0,0.0,True
2026-07-15 20:55:00+03:00,78.391309537529,Critical,78.391309537529,Critical,0.0,0.0,True
2026-07-15 21:00:00+03:00,77.14761316872439,Critical,77.14761316872439,Critical,0.0,0.0,True
2026-07-15 21:05:00+03:00,76.3579012345682,Critical,76.3579012345682,Critical,0.0,0.0,True
2026-07-15 21:10:00+03:00,74.83666666666697,Degraded,74.83666666666697,Degraded,0.0,0.0,True
2026-07-15 21:15:00+03:00,72.74402057337883,Degraded,72.74402057337883,Degraded,0.0,0.0,True
2026-07-15 21:20:00+03:00,69.9274675922713,Degraded,69.9274675922713,Degraded,0.0,0.0,True
2026-07-15 21:25:00+03:00,67.51123563902982,Degraded,67.51123563902982,Degraded,0.0,0.0,True
2026-07-15 21:30:00+03:00,65.42952048250328,Degraded,65.42952048250328,Degraded,0.0,0.0,True
2026-07-15 21:35:00+03:00,63.26583536414825,Degraded,63.26583536414825,Degraded,0.0,0.0,True
2026-07-15 21:40:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-15 21:45:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-15 21:50:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-15 21:55:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-15 22:00:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-15 22:05:00+03:00,63.775339298782065,Degraded,63.775339298782065,Degraded,0.0,0.0,True
2026-07-15 22:10:00+03:00,68.51748218640296,Degraded,68.24667579129682,Degraded,0.2708063951061348,0.2708063951061348,True
2026-07-15 22:15:00+03:00,73.28129395561348,Degraded,73.28129395561348,Degraded,0.0,0.0,True
2026-07-15 22:20:00+03:00,76.16670781893055,Critical,76.16670781893055,Critical,0.0,0.0,True
2026-07-15 22:25:00+03:00,87.35121916643038,Critical,87.55597014925372,Critical,-0.2047509828233416,0.2047509828233416,True
2026-07-15 22:30:00+03:00,87.32870512427125,Critical,87.55597014925372,Critical,-0.22726502498247214,0.22726502498247214,True
2026-07-15 23:30:00+03:00,87.49021364207601,Critical,87.55597014925372,Critical,-0.06575650717770998,0.06575650717770998,True
2026-07-15 23:35:00+03:00,87.49179160120364,Critical,87.55597014925372,Critical,-0.06417854805008005,0.06417854805008005,True
2026-07-15 23:40:00+03:00,87.51304369966755,Critical,87.55597014925372,Critical,-0.04292644958617586,0.04292644958617586,True
2026-07-15 23:45:00+03:00,87.54029283904154,Critical,87.55597014925372,Critical,-0.015677310212183215,0.015677310212183215,True
2026-07-15 23:50:00+03:00,87.3275356109104,Critical,87.3275356109104,Critical,0.0,0.0,True
2026-07-15 23:55:00+03:00,87.5265103826877,Critical,87.5265103826877,Critical,0.0,0.0,True
2026-07-16 00:00:00+03:00,63.421106139086476,Degraded,63.00253627049982,Degraded,0.41856986858665834,0.41856986858665834,True
2026-07-16 00:05:00+03:00,63.97083697728981,Degraded,63.504256409573934,Degraded,0.466580567715873,0.466580567715873,True
2026-07-16 00:10:00+03:00,63.47942079039108,Degraded,63.389179581402644,Degraded,0.0902412089884379,0.0902412089884379,True
2026-07-16 00:15:00+03:00,62.68957686309511,Degraded,62.68957686309511,Degraded,0.0,0.0,True
2026-07-16 00:20:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 00:25:00+03:00,62.499999999999986,Degraded,62.5,Degraded,-1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 00:30:00+03:00,62.500000000000014,Degraded,62.5,Degraded,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 00:35:00+03:00,62.50000000000001,Degraded,62.5,Degraded,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 00:40:00+03:00,62.500000000000014,Degraded,62.5,Degraded,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 00:45:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 00:50:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 00:55:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 01:00:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 01:05:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 01:10:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 01:15:00+03:00,62.499999999999986,Degraded,62.5,Degraded,-1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 01:20:00+03:00,62.499999999999986,Degraded,62.5,Degraded,-1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 01:25:00+03:00,60.91292104960921,Degraded,61.61375494228862,Degraded,-0.7008338926794124,0.7008338926794124,True
2026-07-16 01:30:00+03:00,59.46507549926874,Degraded,60.2880658436209,Degraded,-0.8229903443521565,0.8229903443521565,True
2026-07-16 01:35:00+03:00,58.76084995686141,Degraded,59.12544388471365,Degraded,-0.36459392785223343,0.36459392785223343,True
2026-07-16 01:40:00+03:00,58.12673084531162,Degraded,58.12673084531162,Degraded,0.0,0.0,True
2026-07-16 01:45:00+03:00,57.30719857805935,Degraded,57.30719857805935,Degraded,0.0,0.0,True
2026-07-16 01:50:00+03:00,56.38213986496461,Degraded,56.38213986496461,Degraded,0.0,0.0,True
2026-07-16 01:55:00+03:00,55.2653334383121,Degraded,55.2653334383121,Degraded,0.0,0.0,True
2026-07-16 02:00:00+03:00,54.037396280681534,Degraded,54.037396280681534,Degraded,0.0,0.0,True
2026-07-16 02:05:00+03:00,53.034725107892214,Degraded,53.034725107892214,Degraded,0.0,0.0,True
2026-07-16 02:10:00+03:00,52.158725174660866,Degraded,52.158725174660866,Degraded,0.0,0.0,True
2026-07-16 02:15:00+03:00,51.316051909664495,Degraded,51.316051909664495,Degraded,0.0,0.0,True
2026-07-16 02:20:00+03:00,50.31049607467614,Degraded,50.31049607467614,Degraded,0.0,0.0,True
2026-07-16 02:25:00+03:00,49.338060074725114,Acceptable,49.338060074725114,Acceptable,0.0,0.0,True
2026-07-16 02:30:00+03:00,48.43038769423935,Acceptable,48.43038769423935,Acceptable,0.0,0.0,True
2026-07-16 02:35:00+03:00,47.66939796869672,Acceptable,47.66939796869672,Acceptable,0.0,0.0,True
2026-07-16 02:40:00+03:00,46.89146297568801,Acceptable,46.89146297568801,Acceptable,0.0,0.0,True
2026-07-16 02:45:00+03:00,46.003747305804886,Acceptable,46.003747305804886,Acceptable,0.0,0.0,True
2026-07-16 02:50:00+03:00,45.050589449464034,Acceptable,45.048173727118716,Acceptable,0.002415722345318727,0.002415722345318727,True
2026-07-16 02:55:00+03:00,44.561316998331215,Acceptable,44.02428373488804,Acceptable,0.5370332634431776,0.5370332634431776,True
2026-07-16 03:00:00+03:00,43.56941476757918,Acceptable,42.98485122621211,Acceptable,0.5845635413670749,0.5845635413670749,True
2026-07-16 03:05:00+03:00,42.61094181980234,Acceptable,41.97376227833065,Acceptable,0.6371795414716885,0.6371795414716885,True
2026-07-16 03:10:00+03:00,41.87249170472608,Acceptable,41.12670243499756,Acceptable,0.7457892697285189,0.7457892697285189,True
2026-07-16 03:15:00+03:00,41.132788355130224,Acceptable,40.409418612342186,Acceptable,0.7233697427880372,0.7233697427880372,True
2026-07-16 03:20:00+03:00,40.597803923512274,Acceptable,39.80565318351883,Acceptable,0.7921507399934455,0.7921507399934455,True
2026-07-16 03:25:00+03:00,39.78696875188702,Acceptable,39.22553225372983,Acceptable,0.5614364981571853,0.5614364981571853,True
2026-07-16 03:30:00+03:00,39.061624442762565,Acceptable,38.63500418710365,Acceptable,0.4266202556589178,0.4266202556589178,True
2026-07-16 03:35:00+03:00,38.256707344586324,Acceptable,38.01677651288205,Acceptable,0.23993083170427099,0.23993083170427099,True
2026-07-16 03:40:00+03:00,37.59630449013176,Acceptable,37.56036514036057,Acceptable,0.03593934977119062,0.03593934977119062,True
2026-07-16 03:45:00+03:00,37.50000000000001,Acceptable,37.5,Acceptable,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 03:50:00+03:00,37.49999999999999,Acceptable,37.50000000000001,Acceptable,-1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 03:55:00+03:00,37.500000000000014,Acceptable,37.5,Acceptable,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 04:00:00+03:00,37.500000000000014,Acceptable,37.5,Acceptable,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 04:05:00+03:00,37.50000000000001,Acceptable,37.5,Acceptable,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 04:10:00+03:00,37.49999999999999,Acceptable,37.5,Acceptable,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 04:15:00+03:00,37.49999999999999,Acceptable,37.5,Acceptable,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 04:20:00+03:00,37.49999999999999,Acceptable,37.5,Acceptable,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 04:25:00+03:00,37.49999999999999,Acceptable,37.50000000000001,Acceptable,-1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 04:30:00+03:00,37.50000000000001,Acceptable,37.5,Acceptable,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 04:35:00+03:00,37.50000000000001,Acceptable,37.5,Acceptable,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 04:40:00+03:00,37.49999999999999,Acceptable,37.5,Acceptable,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 04:45:00+03:00,37.49999999999999,Acceptable,37.5,Acceptable,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 04:50:00+03:00,37.50000000000001,Acceptable,37.49999999999999,Acceptable,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 04:55:00+03:00,37.5,Acceptable,37.5,Acceptable,0.0,0.0,True
2026-07-16 05:00:00+03:00,37.50000000000001,Acceptable,37.50000000000001,Acceptable,0.0,0.0,True
2026-07-16 05:05:00+03:00,37.5,Acceptable,37.5,Acceptable,0.0,0.0,True
2026-07-16 05:10:00+03:00,37.5,Acceptable,37.5,Acceptable,0.0,0.0,True
2026-07-16 05:15:00+03:00,37.5,Acceptable,37.5,Acceptable,0.0,0.0,True
2026-07-16 05:20:00+03:00,37.50000000000001,Acceptable,37.50000000000001,Acceptable,0.0,0.0,True
2026-07-16 05:25:00+03:00,37.5,Acceptable,37.5,Acceptable,0.0,0.0,True
2026-07-16 05:30:00+03:00,37.49999999999999,Acceptable,37.49999999999999,Acceptable,0.0,0.0,True
2026-07-16 05:35:00+03:00,37.49999999999999,Acceptable,37.49999999999999,Acceptable,0.0,0.0,True
2026-07-16 05:40:00+03:00,37.50000000000001,Acceptable,37.5,Acceptable,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 05:45:00+03:00,37.49999999999999,Acceptable,37.50000000000001,Acceptable,-1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 05:50:00+03:00,37.49999999999999,Acceptable,37.5,Acceptable,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 05:55:00+03:00,37.49999999999999,Acceptable,37.5,Acceptable,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 06:00:00+03:00,37.499999999999986,Acceptable,37.5,Acceptable,-1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 06:05:00+03:00,37.50000000000001,Acceptable,37.50000000000001,Acceptable,0.0,0.0,True
2026-07-16 06:10:00+03:00,37.49999999999999,Acceptable,37.5,Acceptable,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 06:15:00+03:00,37.500000000000014,Acceptable,37.5,Acceptable,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 06:20:00+03:00,37.500000000000014,Acceptable,37.50000000000001,Acceptable,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 06:25:00+03:00,37.49999999999999,Acceptable,37.5,Acceptable,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 06:30:00+03:00,37.500000000000014,Acceptable,37.5,Acceptable,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 06:35:00+03:00,37.49999999999999,Acceptable,37.49999999999999,Acceptable,0.0,0.0,True
2026-07-16 06:40:00+03:00,37.49999999999999,Acceptable,37.5,Acceptable,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 06:45:00+03:00,37.49999999999999,Acceptable,37.5,Acceptable,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 06:50:00+03:00,37.50000000000001,Acceptable,37.5,Acceptable,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 06:55:00+03:00,37.50000000000001,Acceptable,37.49999999999999,Acceptable,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 07:00:00+03:00,37.50000000000001,Acceptable,37.50000000000001,Acceptable,0.0,0.0,True
2026-07-16 07:05:00+03:00,37.5,Acceptable,37.49999999999999,Acceptable,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 07:10:00+03:00,37.50000000000001,Acceptable,37.5,Acceptable,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 07:15:00+03:00,37.50000000000002,Acceptable,37.50000000000001,Acceptable,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 07:20:00+03:00,37.50000000000001,Acceptable,37.49999999999999,Acceptable,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 07:25:00+03:00,37.499999999999986,Acceptable,37.5,Acceptable,-1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 07:30:00+03:00,37.50000000000001,Acceptable,37.49999999999999,Acceptable,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 07:35:00+03:00,37.50000000000001,Acceptable,37.5,Acceptable,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 07:40:00+03:00,37.50000000000001,Acceptable,37.5,Acceptable,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 07:45:00+03:00,37.5,Acceptable,37.50000000000001,Acceptable,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 07:50:00+03:00,37.499999999999986,Acceptable,37.5,Acceptable,-1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 07:55:00+03:00,37.50000000000001,Acceptable,37.49999999999999,Acceptable,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 08:00:00+03:00,37.5,Acceptable,37.5,Acceptable,0.0,0.0,True
2026-07-16 08:05:00+03:00,37.499999999999986,Acceptable,37.50000000000001,Acceptable,-2.1316282072803006e-14,2.1316282072803006e-14,True
2026-07-16 08:10:00+03:00,37.499999999999986,Acceptable,37.49999999999999,Acceptable,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 08:15:00+03:00,37.5,Acceptable,37.5,Acceptable,0.0,0.0,True
2026-07-16 08:20:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 08:25:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 08:30:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 08:35:00+03:00,62.50000000000001,Degraded,62.5,Degraded,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 08:40:00+03:00,62.49999999999999,Degraded,62.5,Degraded,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 08:45:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 08:50:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 08:55:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 09:00:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 09:05:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 09:10:00+03:00,61.88960686012247,Degraded,62.05081436633046,Degraded,-0.16120750620798674,0.16120750620798674,True
2026-07-16 09:15:00+03:00,56.54856786025309,Degraded,56.54856786025309,Degraded,0.0,0.0,True
2026-07-16 09:20:00+03:00,58.08485387924635,Degraded,58.08485387924635,Degraded,0.0,0.0,True
2026-07-16 09:25:00+03:00,59.70947658147033,Degraded,59.70947658147033,Degraded,0.0,0.0,True
2026-07-16 09:30:00+03:00,60.877032287612124,Degraded,60.877032287612124,Degraded,0.0,0.0,True
2026-07-16 09:35:00+03:00,61.72987458119105,Degraded,61.733965797693344,Degraded,-0.004091216502295936,0.004091216502295936,True
2026-07-16 09:40:00+03:00,62.10282070011443,Degraded,62.11228210379101,Degraded,-0.009461403676581881,0.009461403676581881,True
2026-07-16 09:45:00+03:00,62.35068339035335,Degraded,62.35343313818861,Degraded,-0.0027497478352600524,0.0027497478352600524,True
2026-07-16 09:50:00+03:00,61.67731095015885,Degraded,61.86285014541499,Degraded,-0.1855391952561405,0.1855391952561405,True
2026-07-16 09:55:00+03:00,60.609999999999694,Degraded,61.18506930258953,Degraded,-0.5750693025898386,0.5750693025898386,True
2026-07-16 10:00:00+03:00,60.297066769491686,Degraded,60.73174939125884,Degraded,-0.434682621767152,0.434682621767152,True
2026-07-16 10:05:00+03:00,60.62131634979442,Degraded,61.08233301788153,Degraded,-0.4610166680871117,0.4610166680871117,True
2026-07-16 10:10:00+03:00,62.014240176578,Degraded,62.129496738272785,Degraded,-0.11525656169478538,0.11525656169478538,True
2026-07-16 10:15:00+03:00,62.49999999999997,Degraded,62.5,Degraded,-2.842170943040401e-14,2.842170943040401e-14,True
2026-07-16 10:20:00+03:00,62.50000000000001,Degraded,62.5,Degraded,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 10:25:00+03:00,62.50000000000001,Degraded,62.5,Degraded,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 10:30:00+03:00,62.50000000000001,Degraded,62.5,Degraded,7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 10:35:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 10:40:00+03:00,62.49999999999999,Degraded,62.5,Degraded,-7.105427357601002e-15,7.105427357601002e-15,True
2026-07-16 10:45:00+03:00,62.500000000000014,Degraded,62.5,Degraded,1.4210854715202004e-14,1.4210854715202004e-14,True
2026-07-16 10:50:00+03:00,62.49999999999998,Degraded,62.49999999999998,Degraded,0.0,0.0,True
2026-07-16 10:55:00+03:00,62.49999999999999,Degraded,62.49999999999999,Degraded,0.0,0.0,True
2026-07-16 11:00:00+03:00,62.49999999999999,Degraded,62.49999999999999,Degraded,0.0,0.0,True
2026-07-16 11:05:00+03:00,62.50000000000001,Degraded,62.50000000000001,Degraded,0.0,0.0,True
2026-07-16 11:10:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 11:15:00+03:00,62.49999999999999,Degraded,62.49999999999999,Degraded,0.0,0.0,True
2026-07-16 11:20:00+03:00,62.50000000000001,Degraded,62.50000000000001,Degraded,0.0,0.0,True
2026-07-16 11:25:00+03:00,62.50000000000001,Degraded,62.50000000000001,Degraded,0.0,0.0,True
2026-07-16 11:30:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 11:35:00+03:00,62.50000000000001,Degraded,62.50000000000001,Degraded,0.0,0.0,True
2026-07-16 11:40:00+03:00,62.500000000000014,Degraded,62.500000000000014,Degraded,0.0,0.0,True
2026-07-16 11:45:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 11:50:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 11:55:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 12:00:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 12:05:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 12:10:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 12:15:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
2026-07-16 12:20:00+03:00,62.5,Degraded,62.5,Degraded,0.0,0.0,True
